ts,ret
2025-05-05 10:31:00,-7.179666929113537e-05
2025-05-05 10:32:00,-0.0002523654094392
2025-05-05 10:33:00,0.0001900368569809
2025-05-05 10:34:00,-0.0004121978363214
2025-05-05 10:35:00,-0.0006967447947568
2025-05-05 10:36:00,-6.637261970388053e-05
2025-05-05 10:37:00,-7.910105573405435e-05
2025-05-05 10:38:00,-0.0001016942538398
2025-05-05 10:39:00,-0.0014014872202713
2025-05-05 10:40:00,0.0007573236092317
2025-05-05 10:41:00,-2.7060914117749132e-05
2025-05-05 10:42:00,1.061241035049676e-07
2025-05-05 10:43:00,6.314383497030285e-05
2025-05-05 10:44:00,-0.0003740638058408
2025-05-05 10:45:00,0.0001062632583586
2025-05-05 10:46:00,-0.0005468632742038
2025-05-05 10:47:00,-0.0002673152184879
2025-05-05 10:48:00,-0.0002902266391724
2025-05-05 10:49:00,-0.0003022123666701
2025-05-05 10:50:00,8.365437159985056e-05
2025-05-05 10:51:00,-0.0001658067390661
2025-05-05 10:52:00,0.0001239504606365
2025-05-05 10:53:00,0.0001434926101304
2025-05-05 10:54:00,0.000138051968755
2025-05-05 10:55:00,0.0001062609030326
2025-05-05 10:56:00,0.000126437039295
2025-05-05 10:57:00,-2.12472361327265e-06
2025-05-05 10:58:00,-8.16957965122933e-05
2025-05-05 10:59:00,-1.1686959477952286e-06
2025-05-05 11:00:00,0.0002804873552793
2025-05-05 11:01:00,0.000178335687244
2025-05-05 11:02:00,-8.612534497931534e-05
2025-05-05 11:03:00,-3.5047856786429854e-05
2025-05-05 11:04:00,-0.0001011113002817
2025-05-05 11:05:00,0.0003664593073493
2025-05-05 11:06:00,9.927940143561464e-05
2025-05-05 11:07:00,9.385484350454833e-05
2025-05-05 11:08:00,-0.0003488439739591
2025-05-05 11:09:00,0.0001064101156302
2025-05-05 11:10:00,8.261303544498944e-05
2025-05-05 11:11:00,5.744210822955509e-05
2025-05-05 11:12:00,0.0003710695690146
2025-05-05 11:13:00,-0.0001622760850049
2025-05-05 11:14:00,0.0001615593770516
2025-05-05 11:15:00,0.0001375473920282
2025-05-05 11:16:00,0.0002349444787146
2025-05-05 11:17:00,-0.0002011518062763
2025-05-05 11:18:00,0.0
2025-05-05 11:19:00,0.0002263413110243
2025-05-05 11:20:00,-0.0001743059641495
2025-05-05 11:21:00,0.0
2025-05-05 11:22:00,0.0
2025-05-05 11:23:00,-0.0009366201943038
2025-05-05 11:24:00,-0.0001412566788919
2025-05-05 11:25:00,0.0
2025-05-05 11:26:00,-0.0008752777997894
2025-05-05 11:27:00,-0.0002587733632265
2025-05-05 11:28:00,-0.0005828693207194
2025-05-05 11:29:00,0.0002661204794764
2025-05-05 11:30:00,-1.0424977394785095e-05
2025-05-05 11:31:00,-0.0002766902947343
2025-05-05 11:32:00,0.0004822404730639
2025-05-05 11:33:00,-0.0003458716044199
2025-05-05 11:34:00,-0.0007659259453131
2025-05-05 11:35:00,0.0004610364568038
2025-05-05 11:36:00,-3.416270301259683e-05
2025-05-05 11:37:00,-0.0002688409220584
2025-05-05 11:38:00,-5.6848637309370176e-05
2025-05-05 11:39:00,-0.0003891265583294
2025-05-05 11:40:00,0.000389278036752
2025-05-05 11:41:00,-0.0004074383963684
2025-05-05 11:42:00,0.0004302905824729
2025-05-05 11:43:00,-0.0004031706867336
2025-05-05 11:44:00,0.0004206935649966
2025-05-05 11:45:00,0.0009131066737908
2025-05-05 11:46:00,-0.000173158626065
2025-05-05 11:47:00,0.0001067003568877
2025-05-05 11:48:00,-0.0002273123983967
2025-05-05 11:49:00,0.000362165340181
2025-05-05 11:50:00,9.146575575380568e-06
2025-05-05 11:51:00,0.0001073117481797
2025-05-05 11:52:00,0.0002057739861482
2025-05-05 11:53:00,5.773244805995503e-05
2025-05-05 11:54:00,0.0005015947800972
2025-05-05 11:55:00,5.132446337507979e-05
2025-05-05 11:56:00,1.0625637525407684e-07
2025-05-05 11:57:00,0.0
2025-05-05 11:58:00,-0.0003081434558671
2025-05-05 11:59:00,-0.0004764941087662
2025-05-05 12:00:00,-0.0004058989657179
2025-05-05 12:01:00,-1.0638296732423669e-07
2025-05-05 12:02:00,-3.191489361675792e-07
2025-05-05 12:03:00,-0.0008932981574355
2025-05-05 12:04:00,0.0002154052557603
2025-05-05 12:05:00,0.0006788648000883
2025-05-05 12:06:00,-0.0003987234042552
2025-05-05 12:07:00,0.0008042568462403
2025-05-05 12:08:00,0.0008163713235775
2025-05-05 12:09:00,0.0001372790651763
2025-05-05 12:10:00,5.99185490191001e-05
2025-05-05 12:11:00,2.199006474001841e-05
2025-05-05 12:12:00,2.17771214658935e-05
2025-05-05 12:13:00,2.7619162346059767e-06
2025-05-05 12:14:00,0.0006356638884699
2025-05-05 12:15:00,0.0001127416780293
2025-05-05 12:16:00,0.0005448566824182
2025-05-05 12:17:00,-0.0006396166161978
2025-05-05 12:18:00,-7.972458394078785e-05
2025-05-05 12:19:00,0.0001355744486861
2025-05-05 12:20:00,-0.0005401012435067
2025-05-05 12:21:00,0.0006831384604404
2025-05-05 12:22:00,0.0003479165339956
2025-05-05 12:23:00,4.031796872139282e-06
2025-05-05 12:24:00,-0.0001001579184808
2025-05-05 12:25:00,1.0611011758143719e-07
2025-05-05 12:26:00,0.0005340521656382
2025-05-05 12:27:00,-0.0001865480508114
2025-05-05 12:28:00,0.0006739894692591
2025-05-05 12:29:00,-0.0001505225730328
2025-05-05 12:30:00,-0.0001330523014284
2025-05-05 12:31:00,0.0003561610776912
2025-05-05 12:32:00,-0.0005563631719166
2025-05-05 12:33:00,-0.0005480825806036
2025-05-05 12:34:00,0.000124999098054
2025-05-05 12:35:00,0.0005970135951887
2025-05-05 12:36:00,-0.0003681525559723
2025-05-05 12:37:00,0.0005282473928922
2025-05-05 12:38:00,0.0
2025-05-05 12:39:00,0.0001476827536972
2025-05-05 12:40:00,-9.434188268708787e-06
2025-05-05 12:41:00,-0.0001579446419931
2025-05-05 12:42:00,-0.0003168933636338
2025-05-05 12:43:00,0.0004199717346295
2025-05-05 12:44:00,-9.986042861964696e-05
2025-05-05 12:45:00,0.0
2025-05-05 12:46:00,-0.000511226196494
2025-05-05 12:47:00,-2.1214752488063482e-07
2025-05-05 12:48:00,0.0001916753293591
2025-05-05 12:49:00,0.0001046747621511
2025-05-05 12:50:00,-0.0001099659243488
2025-05-05 12:51:00,0.0002365004634028
2025-05-05 12:52:00,0.0001358230767118
2025-05-05 12:53:00,-0.0005183051073143
2025-05-05 12:54:00,-1.1667647279445248e-06
2025-05-05 12:55:00,0.0002366413768351
2025-05-05 12:56:00,0.0002120890999033
2025-05-05 12:57:00,0.0002188295397402
2025-05-05 12:58:00,-2.7983701190059666e-05
2025-05-05 12:59:00,-4.9396854862049366e-05
2025-05-05 13:00:00,-0.0001834982396995
2025-05-05 13:01:00,0.0007630729116856
2025-05-05 13:02:00,9.111328676447704e-05
2025-05-05 13:03:00,-8.739722483619428e-05
2025-05-05 13:04:00,1.4832340520243292e-06
2025-05-05 13:05:00,0.0001050975712291
2025-05-05 13:06:00,8.125137714221076e-05
2025-05-05 13:07:00,-0.0006697662554961
2025-05-05 13:08:00,-0.0013019535981745
2025-05-05 13:09:00,-6.622797004574021e-05
2025-05-05 13:10:00,0.0004812460004519
2025-05-05 13:11:00,9.548148713900415e-07
2025-05-05 13:12:00,-0.0001505423343292
2025-05-05 13:13:00,-0.0004155127152088
2025-05-05 13:14:00,-6.220420494051915e-05
2025-05-05 13:15:00,3.524416510014561e-05
2025-05-05 13:16:00,0.0004771594543757
2025-05-05 13:17:00,0.0001944863491378
2025-05-05 13:18:00,0.0001501062041175
2025-05-05 13:19:00,0.0004049607586871
2025-05-05 13:20:00,-0.0003417129882318
2025-05-05 13:21:00,0.0006940534236592
2025-05-05 13:22:00,-0.0001404313818882
2025-05-05 13:23:00,-3.052824031835044e-05
2025-05-05 13:24:00,-0.0003952891791043
2025-05-05 13:25:00,-0.0002060473573817
2025-05-05 13:26:00,-0.00102334256265
2025-05-05 13:27:00,-0.0004745027754536
2025-05-05 13:28:00,0.0004821639185235
2025-05-05 13:29:00,-9.704459910708783e-05
2025-05-05 13:30:00,-0.0002427412302031
2025-05-05 13:31:00,-0.0010405569746632
2025-05-05 13:32:00,-0.0011969779337362
2025-05-05 13:33:00,0.0007279040716534
2025-05-05 13:34:00,0.001049576674996
2025-05-05 13:35:00,0.0014642750881965
2025-05-05 13:36:00,-0.0008766438398316
2025-05-05 13:37:00,-1.3274827804221624e-05
2025-05-05 13:38:00,-0.0015271564633391
2025-05-05 13:39:00,-0.0015401284837297
2025-05-05 13:40:00,-0.0008685107900188
2025-05-05 13:41:00,-4.7765369680430325e-05
2025-05-05 13:42:00,0.000583127868458
2025-05-05 13:43:00,0.0009340166520304
2025-05-05 13:44:00,-0.0004518274632315
2025-05-05 13:45:00,0.0009585969208589
2025-05-05 13:46:00,-0.001277756460555
2025-05-05 13:47:00,-0.0007627549699468
2025-05-05 13:48:00,0.0002250879799712
2025-05-05 13:49:00,-5.4793550905651855e-05
2025-05-05 13:50:00,-0.0008829281231264
2025-05-05 13:51:00,0.0002017740322903
2025-05-05 13:52:00,4.469924078498444e-05
2025-05-05 13:53:00,-0.0002217793983048
2025-05-05 13:54:00,0.0004109003946928
2025-05-05 13:55:00,0.0010086442422059
2025-05-05 13:56:00,0.0009916456491134
2025-05-05 13:57:00,0.0023719716487438
2025-05-05 13:58:00,-0.0005287246469151
2025-05-05 13:59:00,0.0011280255324546
2025-05-05 14:00:00,0.0021820853141125
2025-05-05 14:01:00,0.0005353058852195
2025-05-05 14:02:00,0.0001756938371895
2025-05-05 14:03:00,-0.0001141809332867
2025-05-05 14:04:00,-0.0021104189034945
2025-05-05 14:05:00,-0.0003917744753521
2025-05-05 14:06:00,-0.0009002461486229
2025-05-05 14:07:00,0.0007595005264575
2025-05-05 14:08:00,0.0002687856269618
2025-05-05 14:09:00,-0.000532334719511
2025-05-05 14:10:00,-0.0002256569153019
2025-05-05 14:11:00,-0.00039705896092
2025-05-05 14:12:00,-0.0006901374284745
2025-05-05 14:13:00,-0.0009847999015411
2025-05-05 14:14:00,7.691692291444951e-05
2025-05-05 14:15:00,-0.0002914746329306
2025-05-05 14:16:00,0.000241015521293
2025-05-05 14:17:00,0.0002958510638297
2025-05-05 14:18:00,0.0003412820100776
2025-05-05 14:19:00,0.0003457371313386
2025-05-05 14:20:00,0.001015703496626
2025-05-05 14:21:00,-0.0009175267462443
2025-05-05 14:22:00,-0.002171802234543
2025-05-05 14:23:00,8.732954763335243e-06
2025-05-05 14:24:00,-0.0007607189161178
2025-05-05 14:25:00,0.0005723324273001
2025-05-05 14:26:00,0.0006072627172328
2025-05-05 14:27:00,-0.0004131479188778
2025-05-05 14:28:00,-0.0003591112061546
2025-05-05 14:29:00,0.00068119274143
2025-05-05 14:30:00,-0.0003039539242049
2025-05-05 14:31:00,-0.0004215115288408
2025-05-05 14:32:00,-1.3956870924869412e-05
2025-05-05 14:33:00,-0.0005023478235022
2025-05-05 14:34:00,-0.0002226791165149
2025-05-05 14:35:00,-0.0002730532481555
2025-05-05 14:36:00,0.0001973004604458
2025-05-05 14:37:00,0.0012559695607317
2025-05-05 14:38:00,0.0008157448554559
2025-05-05 14:39:00,0.0004734061010331
2025-05-05 14:40:00,0.0003001393276114
2025-05-05 14:41:00,0.0005355592410176
2025-05-05 14:42:00,-0.0002439916264963
2025-05-05 14:43:00,0.0002113126009593
2025-05-05 14:44:00,-0.0001967087470353
2025-05-05 14:45:00,0.0008203656462584
2025-05-05 14:46:00,-1.1151565924016891e-05
2025-05-05 14:47:00,0.0003327451967281
2025-05-05 14:48:00,-4.650300581421352e-05
2025-05-05 14:49:00,-0.0004040003788366
2025-05-05 14:50:00,0.0005338571775908
2025-05-05 14:51:00,0.0003059600963064
2025-05-05 14:52:00,-0.0021781049457511
2025-05-05 14:53:00,-0.0002539915387207
2025-05-05 14:54:00,-0.0008765359859567
2025-05-05 14:55:00,-0.0002576863745986
2025-05-05 14:56:00,-2.982263732020929e-05
2025-05-05 14:57:00,-1.98113427606339e-05
2025-05-05 14:58:00,-3.9410441103893135e-06
2025-05-05 14:59:00,-4.271256531251933e-05
2025-05-05 15:00:00,-0.0008240362073158
2025-05-05 15:01:00,0.0003558559139618
2025-05-05 15:02:00,-0.0006233255917623
2025-05-05 15:03:00,5.864983807279955e-06
2025-05-05 15:04:00,1.3862607695092066e-05
2025-05-05 15:05:00,-0.0004926489209975
2025-05-05 15:06:00,-0.0001271703373054
2025-05-05 15:07:00,0.0004887931291115
2025-05-05 15:08:00,0.0006468199069944
2025-05-05 15:09:00,-0.0018129092568041
2025-05-05 15:10:00,-0.0001155279493821
2025-05-05 15:11:00,4.70921555040249e-05
2025-05-05 15:12:00,0.0006171878487031
2025-05-05 15:13:00,-9.945748715334268e-05
2025-05-05 15:14:00,0.0005048076256048
2025-05-05 15:15:00,-0.0006816264652834
2025-05-05 15:16:00,0.0002593868692173
2025-05-05 15:17:00,0.0011644837576287
2025-05-05 15:18:00,0.0004083530421501
2025-05-05 15:19:00,0.0002682885015574
2025-05-05 15:20:00,0.0002324259312775
2025-05-05 15:21:00,0.000633644791935
2025-05-05 15:22:00,1.383557315381978e-06
2025-05-05 15:23:00,-0.0002087040108845
2025-05-05 15:24:00,-0.0004253724217518
2025-05-05 15:25:00,-0.0007288507873963
2025-05-05 15:26:00,-2.1101361027064947e-05
2025-05-05 15:27:00,0.0005717736910137
2025-05-05 15:28:00,2.2687455903280807e-05
2025-05-05 15:29:00,-0.0003037706867891
2025-05-05 15:30:00,0.0009030654683044
2025-05-05 15:31:00,-0.0002725061034448
2025-05-05 15:32:00,-0.000912292470233
2025-05-05 15:33:00,-3.815347009539227e-05
2025-05-05 15:34:00,-0.0001966364194736
2025-05-05 15:35:00,0.0005973806075587
2025-05-05 15:36:00,-8.980927833190933e-05
2025-05-05 15:37:00,-0.0001027092768105
2025-05-05 15:38:00,-0.0004127973134289
2025-05-05 15:39:00,-7.664528593653852e-05
2025-05-05 15:40:00,0.0006541467638392
2025-05-05 15:41:00,-0.000601089205175
2025-05-05 15:42:00,-0.0005942017676383
2025-05-05 15:43:00,-0.0003682102698239
2025-05-05 15:44:00,0.000164432511498
2025-05-05 15:45:00,0.0004235494790607
2025-05-05 15:46:00,7.806220598038927e-05
2025-05-05 15:47:00,-0.0012214928572792
2025-05-05 15:48:00,0.0001276902771969
2025-05-05 15:49:00,-0.000666445336644
2025-05-05 15:50:00,0.0009220875540933
2025-05-05 15:51:00,-0.0001556030048669
2025-05-05 15:52:00,0.0004324045761234
2025-05-05 15:53:00,0.0001724176193735
2025-05-05 15:54:00,0.0001098759489868
2025-05-05 15:55:00,-0.00024948699969
2025-05-05 15:56:00,0.0001824408862187
2025-05-05 15:57:00,-0.0005901046112962
2025-05-05 15:58:00,0.000163409906867
2025-05-05 15:59:00,0.0006854411154537
2025-05-05 16:00:00,0.0003166247397496
2025-05-05 16:01:00,0.0006038379530917
2025-05-05 16:02:00,0.0004920269892465
2025-05-05 16:03:00,-0.0001169293957307
2025-05-05 16:04:00,-0.0001343034708873
2025-05-05 16:05:00,0.0002211351754803
2025-05-05 16:06:00,0.0001185303640607
2025-05-05 16:07:00,-1.0648366233212415e-07
2025-05-05 16:08:00,-0.0001523781371554
2025-05-05 16:09:00,0.00016976084382
2025-05-05 16:10:00,0.0009966698873868
2025-05-05 16:11:00,3.201911700867477e-05
2025-05-05 16:12:00,0.0003058206444359
2025-05-05 16:13:00,-0.0007902116269896
2025-05-05 16:14:00,0.0001577203303528
2025-05-05 16:15:00,0.0006330163853243
2025-05-05 16:16:00,8.485922195355933e-05
2025-05-05 16:17:00,0.0003603552641429
2025-05-05 16:18:00,0.0009568455432118
2025-05-05 16:19:00,-0.0002032494640809
2025-05-05 16:20:00,-0.0003708941554962
2025-05-05 16:21:00,1.8806593102826952e-05
2025-05-05 16:22:00,5.312497011722428e-05
2025-05-05 16:23:00,-2.879220421847517e-05
2025-05-05 16:24:00,0.0006441777140009
2025-05-05 16:25:00,-0.0001766817844265
2025-05-05 16:26:00,0.00021260783582
2025-05-05 16:27:00,0.0004733288031937
2025-05-05 16:28:00,-1.061249145228871e-07
2025-05-05 16:29:00,-0.0005624621067686
2025-05-05 16:30:00,0.0005869887487806
2025-05-05 16:31:00,-0.0006800320701766
2025-05-05 16:32:00,-1.7734493813481578e-05
2025-05-05 16:33:00,0.0010816109152964
2025-05-05 16:34:00,-0.0003895320682381
2025-05-05 16:35:00,0.000391594077612
2025-05-05 16:36:00,-0.0004909452531333
2025-05-05 16:37:00,-0.0008241275683673
2025-05-05 16:38:00,0.0002029886385845
2025-05-05 16:39:00,3.9293853347555086e-05
2025-05-05 16:40:00,-0.0002127094479207
2025-05-05 16:41:00,4.269964580538854e-05
2025-05-05 16:42:00,-0.0001899097185342
2025-05-05 16:43:00,0.0004987670520966
2025-05-05 16:44:00,0.0005139146096897
2025-05-05 16:45:00,9.052561848466034e-05
2025-05-05 16:46:00,-1.6978649348686758e-06
2025-05-05 16:47:00,-7.2371615724931e-05
2025-05-05 16:48:00,0.000225408265946
2025-05-05 16:49:00,-9.527825175226212e-05
2025-05-05 16:50:00,-0.0006416508774074
2025-05-05 16:51:00,-0.0006924977604249
2025-05-05 16:52:00,7.735169061784397e-05
2025-05-05 16:53:00,0.0003870472712954
2025-05-05 16:54:00,0.000751917229631
2025-05-05 16:55:00,0.00018476049585
2025-05-05 16:56:00,-0.0003767738797555
2025-05-05 16:57:00,-5.09489237040528e-05
2025-05-05 16:58:00,5.01023276353596e-05
2025-05-05 16:59:00,-5.9546605142957176e-05
2025-05-05 17:00:00,2.5476000493629414e-06
2025-05-05 17:01:00,-0.0003792729911029
2025-05-05 17:02:00,-7.56072847195588e-05
2025-05-05 17:03:00,0.0007691923745563
2025-05-05 17:04:00,0.0002395047419709
2025-05-05 17:05:00,-0.000855517846098
2025-05-05 17:06:00,-0.0002504829681138
2025-05-05 17:07:00,-0.0001341412680673
2025-05-05 17:08:00,-5.024333495073918e-05
2025-05-05 17:09:00,0.0001009166310714
2025-05-05 17:10:00,0.0008899948707659
2025-05-05 17:11:00,-0.001079163412232
2025-05-05 17:12:00,-0.0005065404593349
2025-05-05 17:13:00,-0.000112243669101
2025-05-05 17:14:00,0.0001400014265899
2025-05-05 17:15:00,-4.272793867243774e-05
2025-05-05 17:16:00,0.0005162648403556
2025-05-05 17:17:00,0.0003307192032482
2025-05-05 17:18:00,-0.0004430788157773
2025-05-05 17:19:00,0.0004476314738155
2025-05-05 17:20:00,0.0003426093086715
2025-05-05 17:21:00,0.0005690505105582
2025-05-05 17:22:00,0.0007895329638236
2025-05-05 17:23:00,-0.0002739609838846
2025-05-05 17:24:00,0.0004166747972513
2025-05-05 17:25:00,0.0002814484151698
2025-05-05 17:26:00,-0.0005163204747774
2025-05-05 17:27:00,0.0005001522617442
2025-05-05 17:28:00,0.0004040973542911
2025-05-05 17:29:00,-0.0002993752527897
2025-05-05 17:30:00,1.7590649065146735e-05
2025-05-05 17:31:00,0.0007940024995236
2025-05-05 17:32:00,0.0002233047815916
2025-05-05 17:33:00,-0.0001580462812016
2025-05-05 17:34:00,9.444043354922548e-05
2025-05-05 17:35:00,0.0002082363125381
2025-05-05 17:36:00,6.710439051116346e-05
2025-05-05 17:37:00,0.0001473234129922
2025-05-05 17:38:00,-0.0006982016492711
2025-05-05 17:39:00,0.0015043320229992
2025-05-05 17:40:00,-0.0006978514633734
2025-05-05 17:41:00,0.0002533065284098
2025-05-05 17:42:00,-0.0001014450471439
2025-05-05 17:43:00,-0.00102153572069
2025-05-05 17:44:00,0.0002026945669277
2025-05-05 17:45:00,-9.455045283091046e-05
2025-05-05 17:46:00,8.502933141318891e-05
2025-05-05 17:47:00,-7.676341716000845e-05
2025-05-05 17:48:00,0.0004598746404813
2025-05-05 17:49:00,-0.0002987864064569
2025-05-05 17:50:00,0.0002886061550821
2025-05-05 17:51:00,0.0002797380728702
2025-05-05 17:52:00,-0.0005909573265322
2025-05-05 17:53:00,0.0002228649484994
2025-05-05 17:54:00,0.0004382210469524
2025-05-05 17:55:00,-1.90447431913654e-06
2025-05-05 17:56:00,-0.0001054869173474
2025-05-05 17:57:00,0.0002996694747277
2025-05-05 17:58:00,-0.0001731680680198
2025-05-05 17:59:00,-0.0001700239969775
2025-05-05 18:00:00,1.0582010578907841e-07
2025-05-05 18:01:00,-0.0004473015399679
2025-05-05 18:02:00,-4.79579545307196e-05
2025-05-05 18:03:00,0.0008652961609245
2025-05-05 18:04:00,4.1571930970540905e-05
2025-05-05 18:05:00,0.0001406828746737
2025-05-05 18:06:00,0.0007883478507157
2025-05-05 18:07:00,0.0001402352464752
2025-05-05 18:08:00,-6.487744397243311e-05
2025-05-05 18:09:00,-2.0183055025602137e-05
2025-05-05 18:10:00,-0.0001342041740034
2025-05-05 18:11:00,0.0001299947167188
2025-05-05 18:12:00,0.0001100056186347
2025-05-05 18:13:00,-6.276287235873479e-05
2025-05-05 18:14:00,0.0003916057314341
2025-05-05 18:15:00,0.0001528417904734
2025-05-05 18:16:00,9.420459061493248e-05
2025-05-05 18:17:00,8.775408159444886e-05
2025-05-05 18:18:00,-0.0005077886264639
2025-05-05 18:19:00,1.4156424475997298e-05
2025-05-05 18:20:00,6.518201682026437e-05
2025-05-05 18:21:00,-0.0004520189157081
2025-05-05 18:22:00,-0.0002551220183935
2025-05-05 18:23:00,0.0001053941842918
2025-05-05 18:24:00,-0.000245224413105
2025-05-05 18:25:00,-4.239616797863111e-05
2025-05-05 18:26:00,3.9754700808414256e-05
2025-05-05 18:27:00,-0.000100651517697
2025-05-05 18:28:00,-4.514971041280624e-05
2025-05-05 18:29:00,0.0001597758612192
2025-05-05 18:30:00,0.0005043078142654
2025-05-05 18:31:00,0.0004507951208032
2025-05-05 18:32:00,0.0001080533549087
2025-05-05 18:33:00,0.0004036513229879
2025-05-05 18:34:00,0.0001255227033514
2025-05-05 18:35:00,0.0001276180839364
2025-05-05 18:36:00,0.0001911388413122
2025-05-05 18:37:00,0.001308486304
2025-05-05 18:38:00,-0.0005692908177142
2025-05-05 18:39:00,-0.0004598466172698
2025-05-05 18:40:00,0.0004671262536348
2025-05-05 18:41:00,-0.0003722190073373
2025-05-05 18:42:00,0.00014430175776
2025-05-05 18:43:00,0.0002354057405671
2025-05-05 18:44:00,8.572572786214039e-05
2025-05-05 18:45:00,7.201187362992911e-05
2025-05-05 18:46:00,0.000350439578165
2025-05-05 18:47:00,-0.0001426982446428
2025-05-05 18:48:00,-0.0001743401635887
2025-05-05 18:49:00,1.7816581143526022e-05
2025-05-05 18:50:00,-0.0007666264482961
2025-05-05 18:51:00,1.3715332781938372e-05
2025-05-05 18:52:00,-0.0003769554763147
2025-05-05 18:53:00,-1.1609498681286468e-06
2025-05-05 18:54:00,-0.0003601059589619
2025-05-05 18:55:00,-7.707269866541466e-06
2025-05-05 18:56:00,4.096498296357609e-05
2025-05-05 18:57:00,0.0001327084388209
2025-05-05 18:58:00,-0.0001484194959882
2025-05-05 18:59:00,0.000136828036825
2025-05-05 19:00:00,-0.0001941298879905
2025-05-05 19:01:00,8.43610102205794e-05
2025-05-05 19:02:00,0.0001744088021966
2025-05-05 19:03:00,-8.032805937230325e-05
2025-05-05 19:04:00,0.000797011260555
2025-05-05 19:05:00,0.0002756201188975
2025-05-05 19:06:00,-0.0001109347380006
2025-05-05 19:07:00,-0.0001477536228903
2025-05-05 19:08:00,-0.0001188743328481
2025-05-05 19:09:00,0.0002665760005857
2025-05-05 19:10:00,-0.0001080995570554
2025-05-05 19:11:00,-1.5821157633988392e-06
2025-05-05 19:12:00,0.0003205371607939
2025-05-05 19:13:00,-0.0002108815068411
2025-05-05 19:14:00,-0.0001595655093404
2025-05-05 19:15:00,0.00086651675874
2025-05-05 19:16:00,-0.0004953259671687
2025-05-05 19:17:00,-8.71994846899371e-05
2025-05-05 19:18:00,-0.0005242970338833
2025-05-05 19:19:00,-7.142704913865039e-05
2025-05-05 19:20:00,0.0001625951923103
2025-05-05 19:21:00,0.0001847228408367
2025-05-05 19:22:00,-0.0006762075462484
2025-05-05 19:23:00,-1.688760224116681e-05
2025-05-05 19:24:00,2.9026056532543976e-05
2025-05-05 19:25:00,-0.0003314151712788
2025-05-05 19:26:00,-0.0007137290749891
2025-05-05 19:27:00,-0.0002658320919559
2025-05-05 19:28:00,-0.0001485927285735
2025-05-05 19:29:00,0.000348600034733
2025-05-05 19:30:00,0.0004500212753659
2025-05-05 19:31:00,-0.0002524224102093
2025-05-05 19:32:00,-0.0002606206341817
2025-05-05 19:33:00,-0.0005642792827398
2025-05-05 19:34:00,-4.578106353536615e-05
2025-05-05 19:35:00,0.0002441416059379
2025-05-05 19:36:00,0.0003659644595865
2025-05-05 19:37:00,-0.0003691063578967
2025-05-05 19:38:00,-0.0003278045950571
2025-05-05 19:39:00,-0.000605172805228
2025-05-05 19:40:00,0.0005154966416536
2025-05-05 19:41:00,-9.253431066480466e-05
2025-05-05 19:42:00,0.0001044941252195
2025-05-05 19:43:00,-0.0007123470492218
2025-05-05 19:44:00,7.090450549473992e-05
2025-05-05 19:45:00,-0.00041767200187
2025-05-05 19:46:00,-0.0001165566312784
2025-05-05 19:47:00,-0.0001454745503707
2025-05-05 19:48:00,-0.0001038801293196
2025-05-05 19:49:00,-6.322413878556699e-05
2025-05-05 19:50:00,0.0001694556417555
2025-05-05 19:51:00,-1.3765938177145998e-06
2025-05-05 19:52:00,-3.632094841943268e-05
2025-05-05 19:53:00,-0.0002781883300047
2025-05-05 19:54:00,-0.0001504139136683
2025-05-05 19:55:00,-0.0001670693139542
2025-05-05 19:56:00,-0.0001769514111557
2025-05-05 19:57:00,0.0004694811300907
2025-05-05 19:58:00,-0.0004692608209901
2025-05-05 19:59:00,-0.0001305645038989
2025-05-05 20:00:00,-0.0003189284850833
2025-05-05 20:01:00,7.36876078011317e-05
2025-05-05 20:02:00,-1.653873355489388e-05
2025-05-05 20:03:00,7.962047643572667e-05
2025-05-05 20:04:00,-0.0004352804908894
2025-05-05 20:05:00,-0.0009431649020902
2025-05-05 20:06:00,0.0003761146896086
2025-05-05 20:07:00,0.0001554617149264
2025-05-05 20:08:00,-0.0001977717364031
2025-05-05 20:09:00,0.0
2025-05-05 20:10:00,-0.0002078924197583
2025-05-05 20:11:00,0.0003752182315939
2025-05-05 20:12:00,0.0001159716273768
2025-05-05 20:13:00,0.000104394189063
2025-05-05 20:14:00,-0.0002851446026836
2025-05-05 20:15:00,9.560586529766546e-05
2025-05-05 20:16:00,0.0004453046145631
2025-05-05 20:17:00,-6.723789892804088e-05
2025-05-05 20:18:00,-0.000148696960685
2025-05-05 20:19:00,-0.0003248058537185
2025-05-05 20:20:00,-0.0003956873159773
2025-05-05 20:21:00,-0.0001250480474299
2025-05-05 20:22:00,0.0
2025-05-05 20:23:00,0.0002130753977964
2025-05-05 20:24:00,5.593762498401489e-05
2025-05-05 20:25:00,0.0001191924841867
2025-05-05 20:26:00,-0.0003031988808491
2025-05-05 20:27:00,0.0
2025-05-05 20:28:00,0.0
2025-05-05 20:29:00,-1.061571012206386e-07
2025-05-05 20:30:00,-0.0008916135881104
2025-05-05 20:31:00,-0.0005453907363901
2025-05-05 20:32:00,-0.001045663473261
2025-05-05 20:33:00,-4.3313391436483606e-05
2025-05-05 20:34:00,-0.0006446205790091
2025-05-05 20:35:00,-1.0649436721354989e-07
2025-05-05 20:36:00,-0.0002732645755927
2025-05-05 20:37:00,0.0011389491308801
2025-05-05 20:38:00,0.0004581683077982
2025-05-05 20:39:00,0.0004975220149237
2025-05-05 20:40:00,-6.250480346225995e-05
2025-05-05 20:41:00,-0.000490714639338
